# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-80.68734235483569,-86.42366562500274,-1.2333266292446314,-0.8108152181976841,0.0,0.0
 0.05304462259885666,0.004220597979982701,0.07956693389828498,1.4999999999999998,-80.68734235483569,-86.39006643272592,-1.2333266292446314,-0.8108152181976841,0.0,0.0
 0.07498326019968435,0.008433733965260348,0.19204182419781143,5.126794669113047,-80.98532511064718,-86.35646724044909,-1.226480983094155,-0.81534081146306,-13.582555181103997,-619.1157093816784
 0.09179512990828291,0.012639518812317799,0.25016758516195076,3.4574239493665866,-81.28113341602074,-86.32286804817227,-1.219468898510671,-0.8200291136750542,-17.59520567913133,-238.6796095603233
 0.10594986330107523,0.016838060300274786,0.29661748981403724,3.2815810346339043,-81.5747406474508,-86.28926885589544,-1.2122934944991448,-0.8248827569706185,-20.74268891419466,-222.36259403275312
 0.11840456956618257,0.021029463141229447,0.3365316493008865,3.2047451491225725,-81.86612079470923,-86.25566966361862,-1.2049578981269349,-0.8299045149664277,-23.395184202358415,-212.9713243896315
 0.12965037341883587,0.025213828991465365,0.37208241447752755,3.161247132036124,-82.15524845742017,-86.2220704713418,-1.19746523899688,-0.8350973100794999,-25.709826215998575,-205.82272676702036
 0.13997918050794692,0.029391256463514565,0.4044443308901736,3.1331707653600214,-82.44209884066431,-86.18847127906497,-1.1898186455542945,-0.8404642201031699,-27.77187924698188,-199.64096658917992
 0.14958128478979335,0.03356184113904788,0.4343406979466102,3.1135224299696564,-82.72664775035207,-86.15487208678815,-1.1820212397259433,-0.8460084864734362,-29.634015767326265,-193.93004550730686
 0.15858893526469464,0.037725675582584245,0.4622553300817319,3.098991486503881,-83.00887158769802,-86.12127289451132,-1.1740761323796505,-0.8517335225724859,-31.331570661220713,-188.45701202821706
 0.16709847267602912,0.04188284935599246,0.4885311119110855,3.087803785239247,-83.28874734314086,-86.0876737022345,-1.1659864205860297,-0.8576429213449979,-32.889655678584724,-183.0986741169601
 0.17518266473174168,0.046033449033770706,0.513421706111657,3.0789216818498284,-83.56625258997099,-86.05407450995767,-1.1577551813682427,-0.8637404661132188,-34.32689932620382,-177.78445115037675
