# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.992651141434647,0.40391371376748914,0.6319595432270556,0.5005434810794704,-167.2226135652399,-49.18797996370182,0.4401489521812535,2.2719581519944176,16.835825321881185,-56.853113139205995
 4.0069500912255185,0.41305241280675203,0.6391168003888635,0.5005442544023108,-166.99318991057413,-48.715260494978956,0.41440571158988265,2.413094153947501,16.04479056302545,-55.32117885753566
 4.021217904048405,0.4222731079921448,0.6462584910423067,0.5005455806083599,-166.77522982058338,-48.2425410262561,0.38981617538420266,2.565311711383963,15.276349129078106,-53.85839045454191
 4.035454544135191,0.43157510944137967,0.6533846042697172,0.5005474033177886,-166.56837914548137,-47.769821557533234,0.3663144824874827,2.729894797523248,14.529458765626432,-52.462544455621234
 4.049659951000828,0.44095771129703754,0.6604951160078271,0.5005496713585719,-166.37230026460043,-47.29710208881037,0.3438387501784685,2.9083400270648756,13.803116146941171,-51.13141957533386
 4.0638340422946895,0.4504201927699281,0.6675899905477066,0.5005523382619075,-166.18667131448723,-46.824382620087505,0.32233082848101524,3.1024025989462514,13.096356321169742,-49.862796218729784
 4.077976716383518,0.4599618191272233,0.6746691818933798,0.5005553618226057,-166.01118545103685,-46.35166315136464,0.3017360680458249,3.3141546732428724,12.408251957738086,-48.654473624274424
 4.092087854692027,0.46958184262902913,0.6817326349927095,0.5005587036923107,-165.8455501449126,-45.878943682641776,0.2820031011870699,3.5460602943392416,11.737912456316813,-47.5042825579207
 4.106167323824452,0.47927950341679787,0.6887802868529419,0.5005623290157801,-165.6894865095068,-45.40622421391891,0.26308363532089524,3.8010726086411797,11.084482940226941,-46.41009614382639
 4.120214977488137,0.4890540303567807,0.695812067551965,0.5005662060989591,-165.54272866052904,-44.93350474519605,0.24493225892599813,4.082761512856222,10.447143166488605,-45.369838194824375
 4.134230658238008,0.49890464184147604,0.7028279011553648,0.5005703061169123,-165.40502310619092,-44.46078527647319,0.22750625873646899,4.395483471768336,9.82510637875238,-44.381489478629774
 4.148214199059002,0.5088305465518637,0.7098277065480764,0.5005746028361082,-165.2761281669224,-43.988065807750324,0.21076544851951795,4.744610689391031,9.217618121083333,-43.4430925218168
 4.162165424801798,0.5188309441830083,0.7168113981890255,0.5005790723840206,-165.15581342351686,-43.51534633902746,0.19467200864085996,5.13684533786697,8.623955029018466,-42.55275507755258
 4.176084153485698,0.5289050261354526,0.7237788867956968,0.5005836930157858,-165.04385919255262,-43.042626870304595,0.17919033503611614,5.580658129795048,8.043423613374465,-41.70865233658323
