# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-159.15363000746476,46.29,-7.405009090601327,-0.13504372348026308,0.0,0.0
 0.05382721699933108,0.004346053934839615,0.08074082549899662,1.5,-159.15363000746476,47.00859676378294,-7.405009090601327,-0.13504372348026308,0.0,0.0
 0.07609249945147645,0.008685102709159415,0.19487957467621128,5.126310408256996,-160.99614871073072,47.72719352756589,-7.370093817766991,-0.13568348310428732,-82.75299032141476,-3716.6827099218367
 0.09317443908354907,0.013022214147800994,0.25390040780253825,3.4551599172912972,-162.82809069267302,48.44579029134883,-7.308523015648576,-0.13682655139196515,-107.24437747705836,-1433.7591446383058
 0.10758673054273249,0.01736235688331179,0.30114175443942226,3.2778511849191143,-164.64495616113663,49.16438705513177,-7.221481166644465,-0.13847574713881863,-126.06360852533847,-1305.776468757756
 0.12030623269615005,0.021710384438310304,0.34183944485832374,3.199629193660425,-166.44244024803396,49.88298381891471,-7.110551211138651,-0.1406360731125182,-141.31717304787668,-1199.2265372147267
 0.13183580863450517,0.0260710206574708,0.3782130619959829,3.154809624580909,-168.21648584291125,50.60158058269766,-6.977651678094416,-0.14331469183814263,-153.86911056942026,-1088.6729562869175
 0.14247537023877063,0.03044884668701215,0.4114667683099136,3.1254771155795598,-169.96332837521206,51.3201773464806,-6.824964830117914,-0.14652090155645872,-164.18369452370032,-969.4557292797559
 0.15242110450490648,0.03484828964774343,0.44234471211551585,3.104641947929208,-171.67953153976225,52.03877411026354,-6.654860332567524,-0.1502661137914803,-172.5567080948136,-841.8698255012204
 0.16180979182113547,0.039273613093798794,0.47134634448906226,3.0889975772667486,-173.36201345441012,52.75737087404649,-6.46981880538675,-0.154563834023822,-179.20310454258703,-707.9154118046605
 0.17074134296529683,0.04372890929638967,0.4988267021796487,3.076773255511234,-175.00806321708407,53.47596763782943,-6.2723591155185385,-0.1594296470567007,-184.29606863416979,-570.2216792334075
 0.17929137057238095,0.04821809334258424,0.5250490703065167,3.0669337377509147,-176.61534825643133,54.19456440161237,-6.064972523662835,-0.16488120862847164,-187.98594732203458,-431.56336534019175
 0.18751870839176202,0.05274489899537202,0.5502151184462151,3.058832479251664,-178.1819132219768,54.913161165395316,-5.850065914476127,-0.17093824490515164,-190.40970480817626,-294.5980266462502
 0.1954701617887185,0.057312876224561674,0.5744833052707192,3.0520441500409317,-179.70617142059137,55.63175792917826,-5.62991543561944,-0.17762256137511123,-191.6955457725467,-161.71143817085908
 0.20318364482907839,0.0619253902890436,0.5979807099266956,3.046276828901941,178.8131100263355,56.3503546929612,-5.406631023103493,-0.18495806274310614,46479.55788209006,6050606.863807293
 0.2106903292035701,0.0665856222298631,0.6208109610489727,3.041322904138087,177.37683005318618,57.068951456744145,-5.182131577017694,-0.19297078531060724,-191.3334704773157,-6217244.3950299425
 0.21801616242839209,0.07129657062000455,0.6430597374479432,3.037030152909479,175.985577295981,57.787548220527086,-4.958129994461609,-0.20168894343573732,-189.9105145461451,194.23810063669313
 0.22518296917577174,0.07606105441022484,0.6647986974062463,3.033283960984626,174.6396563254926,58.506144984310026,-4.736126890650706,-0.21114299153893828,-187.79925536299208,294.5885465552619
 0.23220926870611402,0.08088171670954239,0.6860883568228281,3.0299959921498916,173.33911538801456,59.224741748092974,-4.517411618262099,-0.22136570330615823,-185.096142266895,384.71361552749283
 0.2391108938591982,0.08576102934321711,0.7069802438479678,3.0270967434102904,172.08377471326386,59.943338511875915,-4.30306912176704,-0.23239226972709043,-181.8905905357258,464.4633198800536
 0.24590146812504687,0.09070129803908016,0.7275185429763682,3.02453052191656,170.87325460236562,60.66193527565886,-4.093991197257659,-0.2442604177238694,-178.26476281780864,533.9500866888778
 0.2525927791310676,0.09570466810373443,0.7477413708841714,3.0222519756751764,169.70700266500316,61.3805320394418,-3.8908908399246234,-0.257010551346995,-174.2934884229873,593.4972072360804
 0.25919507513677803,0.10077313046274002,0.7676817814017706,3.020223646493947,168.5843197246988,62.099128803224744,-3.694318524816021,-0.27068591765508376,-170.04432084434717,643.5893778414314
 0.2657173033536755,0.10590852795232379,0.7873685677356773,3.018414210484571,167.50438404771992,62.817725567007685,-3.5046794519307496,-0.2853327996798948,-165.57771992415312,684.8274503216832
 0.2721673036497689,0.11111256176397821,0.8068269105051645,3.016797190113725,166.46627367096843,63.53632233079063,-3.322250976458866,-0.301000739283666,-160.9473378443429,717.8886615888584
 0.2785519675714402,0.11638679795688096,0.8260789068318132,3.0153499953696965,165.4689867056644,64.25491909457358,-3.1471996286720425,-0.3177427929546207,-156.200385414023,743.4929212495341
 0.28487737006885006,0.12173267396601677,0.8451440064604323,3.014053198421115,164.51145957571467,64.97351585835652,-2.97959728866498,-0.3356158242606181,-151.3780554426105,762.3751964222308
 0.2911488794940376,0.1271515050459504,0.8640393743443322,3.012889976376747,163.59258321472907,65.69211262213946,-2.8194362235379375,-0.3546808371303258,-146.51598182970108,775.2637018103499
 0.29737125012490223,0.13264449060127068,0.8827801944284059,3.0118456768091377,162.71121729408767,66.4107093859224,-2.666642810042938,-0.3750033548677253,-141.64471596558204,782.863341498217
 0.30354870050187976,0.13821272036456977,0.9013799259401722,3.0109074742364292,161.86620258898532,67.12930614970534,-2.5210898581532852,-0.396653850621773,-136.79020526844442,785.8437382564292
 0.3096849801455198,0.14385718039159645,0.919850520971103,3.0100640947931026,161.0563716124151,67.8479029134883,-2.3826075214909794,-0.41970823603134755,-131.97426186558258,784.8311489280535
 0.3157834266822902,0.14957875885081395,0.9382026102417117,3.0093055928186616,160.28055766022217,68.56649967727124,-2.250992832435596,-0.4442484158947722,-127.21501246508839,780.4035620872381
 0.3218470149943069,0.15537825159111837,0.9564456625149004,3.0086231674130905,159.53760241609967,69.28509644105418,-2.1260179353621624,-0.470362918095351,-122.52732307867004,773.0883340361972
 0.3278783996921284,0.16125636747700664,0.9745881220296582,3.008009010154957,158.8263622653199,70.00369320483712,-2.007437114005079,-0.49814760971758637,-117.92319449241269,763.3617845534438
 0.3338799519638794,0.16721373348510354,0.9926375274840052,3.0074561775134043,158.14571346180207,70.72228996862006,-1.8949927219467864,-0.5277065122301199,-113.41212617968625,751.6502578774196
 0.3398537916612233,0.17325089955976525,1.0106006154376588,3.0069584829402425,157.4945562857833,71.44088673240302,-1.788420130221751,-0.5591527310062246,-109.00144781392628,738.3322267119131
 0.3458018153302726,0.17936834322856793,1.0284834104872476,3.006510404900107,156.87181832029205,72.15948349618596,-1.6874518054470797,-0.5926095173634048,-104.69661859815655,723.7411038173987
 0.35172572077399444,0.1855664739809789,1.0462913041564064,3.006107008009659,156.27645696436744,72.8780802599689,-1.5918206275389941,-0.6282114848241614,-100.50149543753395,708.168487913422
 0.357627028634972,0.1918456374154186,1.0640291241134445,3.0057438749009684,155.70746129015632,73.59667702375184,-1.5012625498475904,-0.6661060053096781,-96.4185715464207,691.8676312604608
 0.3635071014083064,0.1982061191614031,1.0817011950649145,3.0054170471513824,155.16385334020367,74.31527378753478,-1.415518694222681,-0.7064548169384233,-92.44918743486816,675.0569703071222
 0.3693671602300206,0.20464814858458455,1.0993113924574929,3.005122973736129,154.64468895113646,75.03387055131773,-1.3343369675776156,-0.7494358803649289,-88.59371635374332,657.9236144931779
 0.3752082997333956,0.21117190228323846,1.1168631899451278,3.0048584659711524,154.14905817941928,75.75246731510066,-1.2574732742866905,-0.7952455296254755,-84.85172652199287,640.626684157832
 0.38103150122203455,0.217777507385276,1.1343597014331437,3.0046206579235677,153.67608539609327,76.47106407888361,-1.1846923912165273,-0.8441009728889439,-81.22212227221978,623.3004742931226
 0.38683764437221557,0.22446504465516712,1.1518037183913785,3.004406971552359,153.22492910868138,77.18966084266656,-1.1157685640341128,-0.8962432104956011,-77.70326630644904,606.0573903798837
 0.3926275176468143,0.2312345514202492,1.1691977430285379,3.0042150859277355,152.79478156066008,77.9082576064495,-1.0504858741805672,-0.951940454011389,-74.29308511957595,588.9906436871769
 0.3984018275777287,0.23808602432591142,1.186544017836822,3.004042910030875,152.3848681520694,78.62685437023245,-0.9886384204215279,-1.0114921485386212,-70.98915948312647,572.1767061308914
 0.40416120705231706,0.24501942192897888,1.2038445519450678,3.003888558581598,151.99444671843386,79.34545113401538,-0.930030350624684,-1.0752337268652779,-67.78880178986947,555.6775182773881
 0.4099062227212979,0.25203466713846345,1.2211011446604245,3.003750330661509,151.6228066999479,80.06404789779833,-0.8744757759512238,-1.1435422541147413,-64.68912182304317,539.5424739330921
 0.4156373816301161,0.2591316495125082,1.2383154065271258,3.003626690618313,151.26926822771108,80.78264466158127,-0.8217985923796364,-1.2168431648250404,-61.68708246648503,523.8101759731492
 0.4213551371626943,0.2663102274200895,1.2554887781892201,3.0035162511312663,150.93318114980482,81.50124142536421,-0.7718322318699499,-1.295618346460161,-58.77954662302944,508.50999607962495
 0.4270598943752256,0.2735702300756684,1.2726225473068788,3.0034177580812584,150.6139240163191,82.21983818914715,-0.7244193614004352,-1.3804158934499169,-55.96331650791663,493.6634479249267
 0.43275201478798786,0.2809114594545944,1.2897178637448221,3.0033300770683025,150.31090303897778,82.9384349529301,-0.6794115435211406,-1.4718619510309865,-53.23516639984284,479.28538229040873
 0.4384318206948683,0.2883336920967259,1.3067757532242947,3.0032521813481194,150.02355103874424,83.65703171671305,-0.6366688723731799,-1.570675186730121,-50.59186967734752,465.38504410745236
 0.44409959904305085,0.2958366808052979,1.3237971296068691,3.0031831410684093,149.75132639186572,84.37562848049598,-0.5960595931606066,-1.6776845997855667,-48.03022104169438,451.96697511549
