# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-13.356565424350077,-137.86,0.05431377074670451,18.411537005293912,0.0,0.0
 0.10389716766548666,0.016191932173365373,0.15584575149823002,1.5000000000000002,-13.356565424350077,-137.18470497387173,0.05431377074670451,18.411537005293912,0.0,0.0
 0.14671772138126707,0.03228913465096667,0.3759223335701305,5.1395080860618805,-13.306324339048663,-136.50940994774342,0.05548335168257036,18.02342449895906,1.1732936858988163,27.40024553831095
 0.17942900244073795,0.04829215037531751,0.4892200857330074,3.463568178723892,-13.255301652295492,-135.83411492161514,0.05667436463919942,17.6446618566649,1.5597887059332365,11.815343438606128
 0.2068840619816439,0.06420152265303701,0.5794695966335727,3.2871722884483394,-13.203488667091314,-135.15881989548683,0.057887112520386426,17.275002266658653,1.8871926002192632,11.925084110570568
 0.2309657913507122,0.0800177951613911,0.6567747799985348,3.210117603275476,-13.15087664465019,-134.48352486935855,0.059121898950983964,16.914206372651652,2.184727750852493,12.355223583543728
 0.2526413953345695,0.09574151195489736,0.7254107800279234,3.166509227632349,-13.097456806360702,-133.80822984323024,0.06037902740961885,16.562042200777356,2.4645144065777074,12.907905861981183
 0.27248635130589377,0.11137321747199845,0.7876916199606946,3.1383712829983716,-13.043220335813508,-133.13293481710195,0.06165880126340688,16.21828481108467,2.733010374301782,13.529683215828149
 0.29087621255074264,0.12691345654179725,0.8450438457849557,3.1186872516684105,-12.988158380965261,-132.45763979097367,0.06296152391244518,15.88271594872145,2.994147379098417,14.200053024858006
 0.3080722581807227,0.14236277439085482,0.898422706097197,3.1041357682361044,-12.932262056379681,-131.78234476484536,0.06428749827366953,15.555123886498688,3.2505336278086427,14.909605046827451
 0.324265032188232,0.15772171665005275,0.9485059355534339,3.0929369750365887,-12.87552244558845,-131.10704973871708,0.06563702620747068,15.235303269820927,3.5040080695819906,15.65355273011285
 0.33959861538931707,0.17299082936151203,0.9957954713663253,3.084049904887527,-12.817930603551698,-130.43175471258877,0.06701040882659154,14.923054753893293,3.7559284924788607,16.429325069892542
 0.3541851295443964,0.18817065898557134,1.040675617400568,3.0768246311003997,-12.75947755923216,-129.7564596864605,0.06840794579536148,14.6181848961149,4.0073346995783234,17.235523472338123
 0.3681138885434072,0.20326175240782207,1.0834485271317047,3.0708342167578846,-12.700154318296144,-129.08116466033218,0.06982993521561824,14.320505910713475,4.259047122592081,18.071417778973295
 0.38145743051809117,0.21826465694619654,1.124356978592246,3.065786545892756,-12.639951865906534,-128.4058696342039,0.07127667333023753,14.029835474599407,4.51172953207102,18.936681876396904
 0.3942756399255985,0.2331799203581103,1.1635996056655338,3.061474955332235,-12.578861169663693,-127.7305746080756,0.07274845410566448,13.745996561625027,4.765930583647704,19.83124502770288
 0.40661865086560917,0.2480080908476522,1.2013414361868089,3.0577490941802967,-12.516873182641813,-127.0552795819473,0.07424556892670145,13.46881725678801,5.022112296841851,20.755204256014764
 0.4185289452935715,0.262749717072824,1.2377213942387724,3.0544969540427696,-12.453978846587011,-126.37998455581901,0.07576830634313217,13.198130567566032,5.280670132481501,21.708769435004275
 0.43004290340447443,0.27740534815282514,1.2728577730470656,3.0516333714139057,-12.390169095196928,-125.70468952969071,0.07731695169421465,12.933774264083233,5.541947501933349,22.692228592045687
 0.4411919715765299,0.29197553367537826,1.3068523124715037,3.049092435334063,-12.325434857573322,-125.02939450356241,0.07889178644076945,12.675590769525572,5.806246461552452,23.705923718500006
 0.4520035572899083,0.30646082370409705,1.339793293299656,3.0468223349874144,-12.259767061800742,-124.35409947743412,0.08049308812521404,12.423426946229378,6.073835745604068,24.75023471538473
 0.4625017252478739,0.3208617687858896,1.3717579238066675,3.0447817785919575,-12.193156638630002,-123.67880445130584,0.08212112997736155,12.177133951708548,6.344956895093184,25.825567906198373
