# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,28.06085819362234,30.96,-0.11777739884026917,-8.490593355319467,0.0,0.0
 0.07457291768935215,0.008341680079054335,0.11185937653402821,1.4999999999999998,28.06085819362234,30.960015026128296,-0.11777739884026917,-8.490593355319467,0.0,0.0
 0.10528231732203194,0.016626549511045537,0.269782852517076,5.142512646681361,28.004758984025983,30.960030052256588,-0.11950967609461956,-8.367523305880844,-1.8267765005948744,-59.485907326266556
 0.1287241452890892,0.02485485837060981,0.35100969391668146,3.465038712584757,27.948222812878925,30.960045078384884,-0.12127058688906384,-8.246022598330311,-2.411764612662081,-24.95488461434358
 0.14838431353394757,0.03302685675441128,0.4156626882345553,3.2885270111959635,27.891245742067234,30.960060104513175,-0.1230606258134138,-8.126076016517368,-2.8980968068060395,-24.736929414179706
 0.1656156087272637,0.04114279478115314,0.47099988339181653,3.2114356196930602,27.833823804981648,30.96007513064147,-0.12488029360880795,-8.007668552834575,-3.332421413560058,-25.205569394602975
 0.18111308178699992,0.04920292259157676,0.520093035771395,3.167816597605625,27.775953006792676,30.960090156769766,-0.12673010040967664,-7.8907851944197125,-3.7342086652387643,-25.925984844754108
 0.19529036560716595,0.057207490348470794,0.5646051710912484,3.139680060332752,27.717629324645625,30.960105182898058,-0.12861056336071647,-7.775411084976598,-4.113882665175526,-26.78044714014301
 0.20841744686511623,0.06515674823666029,0.6055617187084225,3.1200041206699414,27.65884870796507,30.960120209026353,-0.1305222082069959,-7.661531426238931,-4.47781311972553,-27.723638438635707
 0.22068219451357962,0.07305094646299405,0.6436494620680436,3.1054649024428214,27.599607078761792,30.96013523515465,-0.13246556792621283,-7.549131564189035,-4.830236291955036,-28.734645206798053
 0.23222164018643696,0.08089033525631846,0.6793557520500256,3.094281215428661,27.53990033194849,30.96015026128294,-0.13444118477098502,-7.438196871765586,-5.174143412602684,-29.802741864505165
 0.24313941798544575,0.08867516486745192,0.7130415872578235,3.0854113197702344,27.4797243357134,30.960165287411236,-0.13644960835280362,-7.328712863831778,-5.511743996159806,-30.922096947949626
 0.25351618695085326,0.09640568556914993,0.7449834074044474,3.078204810486443,27.419074931857743,30.960180313539528,-0.1384913969389702,-7.220665125073984,-5.844729130795876,-32.0894813931123
 0.26341620762088075,0.10408214765605037,0.7753985918575993,3.0722344393920844,27.357947936273877,30.960195339667823,-0.14056711669855554,-7.114039353488966,-6.17443110688913,-33.303160375354956
 0.27289167746516313,0.11170480144462586,0.8044618276290644,3.06720787982901,27.296339139328,30.96021036579612,-0.1426773423585585,-7.008821326983562,-6.501925282687244,-34.56231523925202
 0.28198569381337624,0.1192738972731167,0.8323160569178109,3.062918321476251,27.234244306358555,30.96022539192441,-0.14482265698753585,-6.904996916926231,-6.828097794396654,-35.86671710497852
 0.29073434093854594,0.12678968550145592,0.85908005212788,3.0592153080525515,27.171659178190662,30.960240418052706,-0.14700365199128052,-6.802552089381526,-7.153692139192411,-37.21653646985345
 0.2991681985229369,0.134252416511189,0.8848538091922238,3.0559867541568178,27.10857947163982,30.960255444181,-0.14922092699098113,-6.701472911104752,-7.479342153890168,-38.61222595226858
 0.30731345637679497,0.1416623407053783,0.9097224823495986,3.053147439107238,27.045000880131845,30.960270470309293,-0.15147509026140624,-6.601745529738669,-7.805595924488086,-40.0544435119859
 0.31519275426157145,0.14901970850849294,0.9337593159575469,3.050631408972318,26.980919074283477,30.96028549643759,-0.1537667582648203,-6.503356195347366,-8.132933515836983,-41.54400507960782
 0.32282582545009475,0.15632477036630243,0.9570278695674965,3.048386820358107,26.916329702552513,30.96030052256588,-0.15609655596922573,-6.406291245766812,-8.461780341847144,-43.081849741503405
 0.33022999737127096,0.16357777674574428,0.9795837342320454,3.0463723566491256,26.85122839192958,30.960315548694176,-0.15846511659434942,-6.3105371168840465,-8.792517423419147,-44.669017020807495
 0.33742058634566874,0.17077897813478218,1.0014758755754092,3.0445546840893236,26.78561074867864,30.96033057482247,-0.16087308180954543,-6.216080333339303,-9.125489370144289,-46.3066305014364
 0.34441121259550406,0.1779286250422581,1.0227476984117605,3.0429066118149897,26.719472359095253,30.960345600950763,-0.163321101699533,-6.122907509157828,-9.461010676253066,-47.99588679435998
 0.3512140543863313,0.18502696799772714,1.0434379004727479,3.0414057385378936,26.652808790301968,30.96036062707906,-0.16580983460553775,-6.031005352481076,-9.79937073991184,-49.73804684316048
 0.357840055100299,0.19207425755127736,1.0635811642299484,3.040033442003458,26.585615591159254,30.960375653207354,-0.16833994671675667,-5.940360677923747,-10.140837896541157,-51.53442798602477
 0.364299093487149,0.19907074427333765,1.0832087228811744,3.038774113989756,26.51788829312661,30.960390679335646,-0.17091211319819435,-5.850960363706771,-10.48566272195121,-53.38640286022801
 0.37060012480162946,0.20601667875447488,1.102348827433172,3.0376145739843605,26.44962241122777,30.96040570546394,-0.17352701658356015,-5.76279140671136,-10.834080722937584,-55.29539270590065
 0.37675129869731494,0.21291231160517005,1.1210271352484213,3.0365436146018387,26.380813445072032,30.960420731592233,-0.17618534777006364,-5.675840883800861,-11.186314567370676,-57.26286565888761
 0.3827600583965338,0.21975789345557686,1.13926703564077,3.03555164549511,26.311456879928517,30.96043575772053,-0.1788878057025115,-5.590095960274616,-11.542575941676429,-59.29033480105113
 0.38863322465213934,0.2265536749552802,1.157089924573009,3.034630411701434,26.241548187755583,30.960450783848824,-0.18163509691622354,-5.505543900809187,-11.903067124348883,-61.379359443194865
 0.3943770672617906,0.23329990677301626,1.1745154378708942,3.033772768878684,26.171082828492388,30.960465809977116,-0.18442793542741112,-5.422172067818812,-12.267982264136766,-63.53153534790862
 0.3999973663216531,0.239996839596388,1.1915616503751651,3.0329725024788985,26.100056251209672,30.96048083610541,-0.18726704361067706,-5.339967891408443,-12.63750852511652,-65.7485050250677
 0.40549946496599687,0.24664472413156444,1.2082452469314693,3.032224181123168,26.028463895392516,30.960495862233707,-0.1901531504694918,-5.258918916310251,-13.011827021813644,-68.03194942386777
 0.41088831499809264,0.2532438111029575,1.2245816699461274,3.031523036892663,25.95630119232798,30.960510888362,-0.19308699235851098,-5.179012774424841,-13.391113620667712,-70.38358770332307
 0.4161685165513879,0.2597943512528741,1.2405852473242225,3.0308648669116702,25.883563566516877,30.960525914490294,-0.19606931283817275,-5.100237184109261,-13.775539641230914,-72.8051792498883
 0.42134435271019605,0.26629659534116096,1.2562693038923758,3.0302459519439244,25.81024643712399,30.960540940618586,-0.1991008626452794,-5.0225799462336465,-14.165272459043239,-75.29852295441901
