# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6351856985643971,0.20173043583037062,0.6306569165266019,1.014699238185977,-87.29736605777285,-89.26857228176952,-0.021871244690381417,-45.722134892477435,-0.7712170139666454,-3.843703112780439
 0.6439893617867188,0.2073611490472328,0.6395875301755608,1.0144201820800285,-87.30447313993868,-89.26506093316976,-0.022576653030565847,-44.293545134707536,-0.8072869198135532,-4.097147396035367
 0.652550527690443,0.21291109559453786,0.6482699447385805,1.0141626339985752,-87.31170449423054,-89.26154958457002,-0.0233079272238179,-42.9038580049332,-0.8446693327984737,-4.3665095858800065
 0.660879733412666,0.21838101101779836,0.6567151305515577,1.0139245078849177,-87.31906270836889,-89.25803823597026,-0.024066076874748737,-41.552264841688725,-0.8834232679237092,-4.652776797412573
 0.6689867425641808,0.22377163086331686,0.6649332379884262,1.0137039792699578,-87.3265504207097,-89.25452688737052,-0.024852155739522264,-40.23795804601791,-0.9236097062261581,-4.956999252300138
 0.6768806256323101,0.22908369067819392,0.6729336840982498,1.0134994451747779,-87.33417032013536,-89.25101553877077,-0.025667259912205417,-38.960138457337834,-0.9652916517649084,-5.280284136337963
 0.6845698299082976,0.23431792601033793,0.6807252277703058,1.013309491124849,-87.34192514639597,-89.24750419017101,-0.026512522085347243,-37.71802610030349,-1.008534301113275,-5.623813309708573
 0.6920622405657951,0.2394750724084744,0.6883160352370457,1.0131328638725818,-87.34981768980957,-89.24399284157127,-0.027389120436930876,-36.51084752074121,-1.0534050754019966,-5.988830076181209
 0.6993652342262283,0.24455586542215377,0.695713737396013,1.0129684486852746,-87.35785079138547,-89.24048149297151,-0.028298272810821895,-35.337845764833304,-1.0999737846452464,-6.376660231208202
 0.7064857261144915,0.24956104060176032,0.7029254801703648,1.012815250339523,-87.36602734221827,-89.23697014437177,-0.02924124393962279,-34.19827152582141,-1.1483126392259084,-6.7886959692124424
 0.7134302117215348,0.25449133349851716,0.7099579689180129,1.0126723771326558,-87.37435028337084,-89.23345879577202,-0.030219349214243994,-33.09138105226457,-1.1984964219856975,-7.226421883413671
 0.7202048037391809,0.2593474796644963,0.7168175077303592,1.012539027365619,-87.38282260504091,-89.22994744717226,-0.031233940792027955,-32.01645308411536,-1.2506024935522486,-7.691396239187149
 0.7268152649093448,0.2641302146526207,0.7235100343242599,1.0124144778441764,-87.39144734606018,-89.22643609857252,-0.03228642873017253,-30.97276593696079,-1.304710941832508,-8.185275866149322
 0.7332670373290638,0.2688402740166716,0.7300411511192125,1.0122980740906322,-87.40022759274223,-89.22292474997276,-0.03337826090879203,-29.959619607880594,-1.3609045872749883,-8.709799693295386
 0.7395652686697654,0.2734783933112913,0.7364161529994087,1.0121892219167148,-87.40916647790868,-89.21941340137302,-0.03451094458994389,-28.976314959845784,-1.4192691063427616,-9.266810936365536
 0.7457148357006003,0.27804530809198685,0.7426400521851864,1.012087380228572,-87.41826717948892,-89.21590205277327,-0.03568602569500506,-28.02217340049635,-1.4798930615127557,-9.858247721508835
 0.7517203654486552,0.28254175391513003,0.7487176005746216,1.0119920547231682,-87.42753291890632,-89.21239070417352,-0.03690511077253139,-27.09651804498318,-1.5428679577198368,-10.486151738317115
 0.7575862542812652,0.28696846633795914,0.7546533098649605,1.011902792521519,-87.43696695928243,-89.20887935557377,-0.038169845560291,-26.198691278969275,-1.6082882995757735,-11.152673315635873
 0.7633166851557452,0.29132618091857776,0.7604514697185067,1.0118191773969192,-87.44657260318317,-89.20536800697401,-0.039481937336802275,-25.328037767484894,-1.6762515962836968,-11.860067453320532
 0.7689156432482708,0.29561563321595125,0.7661161642020143,1.011740825685018,-87.45635319037508,-89.20185665837427,-0.040843134890119516,-24.483918844386086,-1.7468584387102837,-12.610711003685712
 0.7743869301452632,0.29983755878990265,0.7716512866967785,1.0116673826420763,-87.46631209478173,-89.19834530977452,-0.04225523572586296,-23.665706339627274,-1.8202124279230099,-13.407081477129173
 0.779734176756549,0.3039926932011069,0.7770605534509052,1.0115985192659616,-87.4764527215747,-89.19483396117477,-0.04372009373270857,-22.872778043745686,-1.8964202570291468,-14.251788751484503
 0.7849608550890684,0.30808177201108106,0.7823475159228115,1.01153392949625,-87.48677850337798,-89.19132261257502,-0.045239604356315924,-22.10452576295331,-1.9755915987852581,-15.147544332988971
 0.7900702890024096,0.31210553078217584,0.7875155720457413,1.011473327688135,-87.49729289650186,-89.18781126397526,-0.04681570464545697,-21.360353487641902,-2.0578391466085533,-16.09719378276715
 0.7950656640524231,0.31606470507756057,0.7925679765274195,1.0114164464317033,-87.50799937634059,-89.18429991537552,-0.04845038731753189,-20.639669884293117,-2.1432784788994335,-17.103687197751036
 0.7999500365162913,0.3199600304612082,0.7975078502843548,1.0113630345510403,-87.51890143250344,-89.18078856677577,-0.05014567149189909,-19.941900671557416,-2.2320280125023446,-18.170099487586068
 0.8047263416812913,0.3237922424978775,0.8023381890987896,1.0113128553490975,-87.53000256319518,-89.17727721817602,-0.051903627842081815,-19.2664759974491,-2.3242088409862904,-19.299610326289734
 0.8093974014698708,0.32756207675308996,0.8070618715755843,1.0112656850044637,-87.54130626929276,-89.17376586957627,-0.053726348984848724,-18.61284116443513,-2.419944639804204,-20.49551989293355
 0.8139659314653237,0.33127026879310634,0.8116816664675939,1.0112213111455408,-87.55281604747992,-89.17025452097651,-0.05561596462766042,-17.98044871998234,-2.5193614135447078,-21.761217249192857
 0.8184345473950818,0.33491755418489655,0.8162002394302076,1.0111795315688052,-87.56453538293258,-89.16674317237677,-0.05757462862153857,-17.368761621953418,-2.622587314923095,-23.100195452235862
 0.8228057711223322,0.3385046684961082,0.8206201592587077,1.0111401530299435,-87.57646774105794,-89.16323182377702,-0.05960450847363647,-16.77725436562081,-2.7297523233566303,-24.516020025574075
 0.8270820361911253,0.3420323472950293,0.8249439036567283,1.011102990217805,-87.58861655876403,-89.15972047517727,-0.06170778285461159,-16.205411274556386,-2.8409879908422617,-26.012341540143613
 0.8312656929653078,0.3455013261505471,0.8291738645782201,1.0110678647433418,-87.60098523448107,-89.15620912657752,-0.06388663732649591,-15.652725543988943,-2.956426969191534,-27.59284152123794
 0.8353590133973554,0.3489123406321019,0.8333123531813441,1.0110346042598666,-87.61357711769037,-89.15269777797776,-0.06614324589434359,-15.118701637312867,-3.0762026619522422,-29.26125495159286
 0.839364195459438,0.3522661263096352,0.8373616044284019,1.0110030416326001,-87.62639549700651,-89.14918642937802,-0.06847976983843612,-14.602852818566616,-3.200448598206617,-31.021295493811003
 0.8432833672657527,0.3555634187535336,0.8413237813625909,1.0109730141977853,-87.63944358797184,-89.14567508077828,-0.07089833103718315,-14.104704375559173,-3.3292980277890716,-32.87669843277782
 0.8471185909122328,0.3588049535345639,0.8452009790889954,1.0109443630393935,-87.6527245186802,-89.14216373217852,-0.07340101660643873,-13.62378950909898,-3.4628829848147236,-34.83107357982961
 0.8508718660571695,0.36199146622380524,0.8489952284846869,1.0109169323251361,-87.66624131541536,-89.13865238357877,-0.07598984621844929,-13.159652897905376,-3.6013338253125586,-36.88800718077192
 0.8545451332639735,0.3651236923925715,0.852708499660565,1.0108905687557654,-87.67999688602613,-89.13514103497901,-0.07866676831979094,-12.71184798052039,-3.7447781052461226,-39.05086993613202
 0.8581402771252814,0.36820236761232766,0.8563427051946104,1.0108651209087873,-87.69399400266357,-89.13162968637927,-0.08143363039671697,-12.279938830288419,-3.8933397876224216,-41.322875553094974
 0.8616591291857791,0.3712282274545979,0.8598997031555273,1.0108404388031527,-87.70823528278567,-89.12811833777953,-0.0842921628109228,-11.86349912794523,-4.047138065836332,-43.70694634776902
 0.8651034706795068,0.3742020074908644,0.8633812999326496,1.0108163733074795,-87.72272316874007,-89.12460698917977,-0.08724395159613005,-11.462112635947566,-4.2062861597162575,-46.205666357341386
 0.868475035095955,0.3771244432924604,0.8667892528877216,1.0107927757352737,-87.73745990577952,-89.12109564058002,-0.09029040994120557,-11.0753733497408,-4.370889954692089,-48.8211923737263
 0.8717755105879591,0.37999627043044865,0.8701252728419535,1.010769497399383,-87.75244751854564,-89.11758429198026,-0.09343275793931001,-10.702884320824158,-4.541046525699511,-51.555168768758904
 0.8750065422332499,0.38281822447549435,0.8733910264106091,1.0107463891340527,-87.76768778558345,-89.11407294338052,-0.0966719757213749,-10.34425946648872,-4.716842393051942,-54.40858730326899
 0.8781697341604578,0.38559104099772484,0.8765881381968456,1.010723300959643,-87.78318221233108,-89.11056159478078,-0.10000877833458632,-9.999122243593762,-4.898351761194495,-57.381711992027796
 0.8812666515494368,0.3883154555665785,0.8797181928549402,1.0107000817114515,-87.7989320018562,-89.10705024618102,-0.10344357289060917,-9.667106153201928,-5.085634373450338,-60.47388055048766
 0.8842988225149268,0.39099220375064325,0.8827827370322059,1.0106765786442082,-87.8149380240301,-89.10353889758127,-0.10697641306119827,-9.347855021348748,-5.278733407866119,-63.68342570834611
 0.8872771490862715,0.39362202111747874,0.8829848923008011,0.06787545413596509,-87.83120078218109,-89.10002754898152,-0.11060695782821803,-9.041022550797253,-5.46036768011008,-60.985344586288655
 0.8902124050843971,0.39620564323342955,0.8802033340876089,-0.9476373491676716,-87.84772037811373,-89.09651620038177,-0.11433441362767309,-8.746273044758622,-5.627991542540843,-57.107067505459334
 0.8931055931967079,0.3987438056634214,0.8772891120324089,-1.0072701608304395,-87.86449647461474,-89.09300485178203,-0.11815748907963101,-8.463280726336867,-5.798481069938392,-58.92790955143942
 0.8959571377486447,0.4012372439707453,0.8744167457002631,-1.007301930525641,-87.88152825552227,-89.08949350318227,-0.12207432490071687,-8.191730741196404,-5.972826514657317,-61.14070516643585
 0.898767474645015,0.4036866937168223,0.8715858049761186,-1.0073314440701915,-87.89881438421281,-89.08598215458252,-0.12608243789653326,-7.931318720380611,-6.150909776285446,-63.36722898173935
 0.9015370513518929,0.40609289046095853,0.8687958481744861,-1.0073585594159857,-87.9163529588858,-89.08247080598278,-0.13017865403770307,-7.68175095519404,-6.332583108974929,-65.59606463988644
 0.9042663268721289,0.4084565697600775,0.8660464220609458,-1.0073831290226196,-87.93414146625928,-89.07895945738302,-0.13435903131674382,-7.442744936457279,-6.517666406925739,-67.81407614530673
 0.9069557717145716,0.41077846716843924,0.8633370618796059,-1.007404999940113,-87.95217673230376,-89.07544810878328,-0.1386187855812604,-7.214029439132441,-6.705943828951165,-70.00605442959102
 0.9096058678570955,0.41305931823734066,0.8606672913870961,-1.0074240136688841,-87.9704548709898,-89.07193676018352,-0.14295220980689477,-6.995344817340268,-6.897160594568997,-72.15465225941688
 0.9122171087035555,0.41529985851479645,0.8580366228926065,-1.007440006177857,-87.98897123075729,-89.06842541158377,-0.14735259270416814,-6.786443194845211,-7.091019502313085,-74.24014832139878
 0.9147899990348058,0.417500823545204,0.8554445573037708,-1.0074528079772904,-88.00772033862039,-89.06491406298403,-0.15181212611142608,-6.58708909238269,-7.287177240078931,-76.24022500427454
 0.917325054953924,0.41966294886898614,0.8528905841786023,-1.0074622440900143,-88.0266958421971,-89.06140271438427,-0.15632181339758452,-6.397059874533492,-7.485240634575839,-78.12979311549327
 0.9198228038258114,0.421786970022217,0.8503741817830888,-1.0074681341411567,-88.04589044979562,-89.05789136578453,-0.16087138433769996,-6.216145923757377,-7.684762793636756,-79.88079238332408
 0.9222837842113415,0.4238736225362265,0.8478948171543622,-1.0074702924511465,-88.06529586868405,-89.05438001718477,-0.16544918512653797,-6.04415185989091,-7.8852391520574905,-81.46198953859235
 0.9247085457962534,0.4259236419371865,0.8454519461691697,-1.0074685282022202,-88.0849027421483,-89.05086866858503,-0.17004209077341256,-5.8808968735425475,-8.086103634375316,-82.83885870169934
 0.9270976493149943,0.42793776374567666,0.843045013617339,-1.0074626456953548,-88.10470058434063,-89.04735731998528,-0.1746354048755406,-5.7262157161812715,-8.28672430350565,-83.97320064057548
 0.9294516664697317,0.4299167234762315,0.8406734532805996,-1.007452444416844,-88.12467771524696,-89.04384597138552,-0.17921278099465937,-5.5799591661367085,-8.486399882906177,-84.82333231883506
 0.9317711798447667,0.4318612566368665,0.8383366880157074,-1.007437719498806,-88.14482119467912,-89.04033462278578,-0.18375610074445467,-5.441996189234972,-8.684355800214696,-85.3437274555625
 0.9340567828166013,0.4337720987285892,0.8360341298422732,-1.0074182619678211,-88.16511675573155,-89.03682327418602,-0.18824541175729012,-5.3122144686815895,-8.879740402209524,-85.48492647346943
 0.9363090794599103,0.4356499852448892,0.8337651800346831,-1.0073938592105949,-88.18554873954874,-89.03331192558628,-0.19265883805326037,-5.1905223248753884,-9.071622016536478,-85.19375762379683
 0.9385286844496982,0.43749565167121623,0.8315292292181306,-1.0073642953768307,-88.20610003042626,-89.02980057698653,-0.19697250491496535,-5.076850702750154,-9.258985707848671,-84.41307898217376
 0.9407162229599121,0.4393098334844363,0.829325657468159,-1.0073293520012414,-88.22675199280232,-89.02628922838677,-0.20116049812540301,-4.971154920170272,-9.440730885252204,-83.08204703823037
 0.942872330558821,0.44109326615228206,0.8271538344135637,-1.0072888086356644,-88.24748441121424,-89.02277787978703,-0.20519479815960423,-4.873417888606425,-9.615669655088759,-81.1363820270748
 0.9449976531014509,0.44284668513278674,0.8250131193428205,-1.0072424433489926,-88.26827543282253,-89.01926653118727,-0.20904526718883243,-4.783652906605588,-9.782525330273552,-78.50840135461316
 0.9470928466194005,0.4445708258737109,0.8229028613124967,-1.0071900338776105,-88.28910151499117,-89.01575518258753,-0.21267964554963037,-4.701907403577286,-9.939932512308623,-75.12775344451767
 0.949158577208359,0.44626642381196263,0.8208223992590897,-1.00713135804217,-88.30993737765091,-89.01224383398778,-0.21606355918898365,-4.628267736371653,-10.086437588278496,-70.92167621129272
 0.951195520913662,0.4479342143730159,0.8187710621119654,-1.007066195194217,-88.33075596225642,-89.00873248538802,-0.21916058856275294,-4.562864183555826,-10.220500719445054,-65.81582535517983
 0.9532043636142248,0.4495749329703268,0.8167481689090215,-1.006994326821701,-88.35152839869605,-89.00522113678828,-0.22193233332884083,-4.5058779178349075,-10.340499250543743,-59.73515550275314
 0.9551858009052081,0.45118931500475706,0.8147530289132169,-1.0069155379701473,-88.37222398039036,-89.00170978818852,-0.22433853882088794,-4.4575488690260245,-10.444732108602638,-52.60467163569422
 0.9571405379797734,0.45277809586400597,0.8127849417304565,-1.0068296183506478,-88.39281015022733,-88.99819843958878,-0.22633725514629421,-4.418185593678094,-10.531426504785669,-44.35092438317283
 0.9590692895102917,0.45434201092205545,0.8108431974279336,-1.006736363807843,-88.4132524978088,-88.99468709098903,-0.2278850340873519,-4.388177591410783,-10.598746006423472,-34.90314878439097
 0.96097277952938,0.45588179553863495,0.8089270766531267,-1.0066355775927407,-88.43351476962498,-88.99117574238927,-0.22893719114635636,-4.368010260773724,-10.644800662458389,-24.19485028714527
 0.9628517413111433,0.4573981850587121,0.8070358507527102,-1.0065270719033323,-88.45355889377838,-88.98766439378953,-0.22944809345253375,-4.358284198194357,-10.667659314812976,-12.165575998643426
 0.9647069172530063,0.4588919148120152,0.8051687818908655,-1.0064106695830541,-88.47334502086755,-88.98415304518977,-0.22937151148796378,-4.359739330803838,-10.665364207618861,1.2371372128775417
 0.9665390587585196,0.4603637201125914,0.8033251231671792,-1.0062862055896242,-88.49283158092915,-88.98064169659003,-0.22866105718142063,-4.373285124832585,-10.635947061373795,16.05615404516669
 0.9683489261215416,0.4618143362584137,0.8015041187329001,-1.00615352897387,-88.51197536084847,-88.97713034799028,-0.22727060361760437,-4.4000411143473555,-10.57744910509062,32.32168139962539
 0.9701372884121843,0.46324449853103766,0.7997050039060876,-1.0060125044159334,-88.5307315997774,-88.97361899939052,-0.22515482671417414,-4.441388242009413,-10.487941412694251,50.05008932737145
 0.9719049233649301,0.4646549421953181,0.7979270052843819,-1.0058630142744134,-88.54905410640804,-88.97010765079078,-0.2222697732711462,-4.499037297258153,-10.365548951255388,69.24080181190243
 0.9736526172693214,0.4660464024991951,0.796169340855824,-1.0057049602001022,-88.56689539802927,-88.96659630219102,-0.2185734793448719,-4.575120472059511,-10.208476196203005,89.87429358065155
 0.9753811648636286,0.46741961467355264,0.7944312201064593,-1.0055382652401885,-88.58420686192058,-88.96308495359128,-0.21402662054359903,-4.672315983218039,-10.01503455752135,111.90992907498705
 0.9770913692319079,0.4687753139321622,0.7927118441251523,-1.0053628754538513,-88.60093893960124,-88.95957360499153,-0.2085932174446187,-4.794019730126168,-9.783671466986092,135.28388467867234
 0.9787840417048581,0.4701142354717155,0.7910104057045441,-1.005178761868027,-88.61704133479421,-88.95606225639177,-0.20224136778396765,-4.944586812071953,-9.513001156636715,159.90707870236199
 0.9804600017648871,0.4714371144719526,0.7893260894380657,-1.0049859221879072,-88.63246324389091,-88.95255090779203,-0.1949439653889866,-5.1296791773196135,-9.201835690786485,185.6640103015608
 0.9821200769558084,0.4727446860958976,0.7876580718126236,-1.0047843823968232,-88.6471536088972,-88.94903955919227,-0.18667946926554246,-5.356775460817004,-8.849216641882489,212.41149246276657
 0.9837651027975735,0.4740376854902,0.7860055212962683,-1.0045741984102354,-88.66106139202518,-88.94552821059253,-0.17743261837204966,-5.635942304042144,-8.454446595841988,239.97802102423069
 0.9853959227064627,0.4753168477855925,0.7843675984209578,-1.004355457265723,-88.67413586997648,-88.94201686199278,-0.16719513877695708,-5.981035138432031,-8.017119413395019,268.1639953395177
 0.9870133879211482,0.47658290809746745,0.782743455859158,-1.004128278650824,-88.68632694654917,-88.93850551339303,-0.15596643016119413,-6.411636138408002,-7.537149152879844,296.7422459273667
 0.9886183574350468,0.477836601526575,0.7811322384948279,-1.0038928156438292,-88.69758548101301,-88.93499416479328,-0.14375410854262974,-6.9563229193094935,-7.014796459596302,325.45957338138
 0.9902116979353783,0.4790786631598443,0.779533083487733,-1.0036492556124645,-88.70786362903122,-88.93148281619352,-0.13057458375655495,-7.658458263703247,-6.450691497562269,354.0391786417599
 0.991794283749351,0.48030982807132877,0.7779451203306044,-1.003397820900769,-88.71711519337354,-88.92797146759378,-0.11645341572935973,-8.587124677596591,-5.845853198378232,382.18357187580204
 0.9933669967978915,0.48153083132327457,0.7763674708993192,-1.0031387688613318,-88.72529598047339,-88.92446011899403,-0.10142563384260124,-9.85944047982844,-5.201703583133969,409.5786042101049
 0.9949307265573374,0.4827424079673067,0.7747992494953255,-1.0028723918060156,-88.73236415855177,-88.92094877039428,-0.08553592663896771,-11.69099394013496,-4.520076461872282,435.89828558563613
 0.9964863700295199,0.48394529304573347,0.7732395628794998,-1.0025990168798415,-88.73828061274102,-88.91743742179453,-0.06883857404254905,-14.526739025446707,-3.803219886203567,460.8103260723307
 0.998034831720653,0.48514022159295556,0.771687510297842,-1.0023190050779232,-88.74300929306835,-88.91392607319477,-0.05139738452154238,-19.45624294521964,-3.0537922600273553,483.98202581803184
 0.9995770236294638,0.4863279286369799,0.7701421834978984,-1.00203275034377,-88.7465175493299,-88.91041472459503,-0.0332852887742508,-30.04330251668392,-2.274850646991555,505.0873426229187
 1.0011138652449858,0.4875091492010205,0.7686026667356962,-1.0017406781890579,-88.7487764488668,-88.90690337599528,-0.014583886719887649,-68.5688266239978,-1.4698323588453728,523.813436606305
 1.0026462835544556,0.48868461830518084,0.7670680367732078,-1.0014432436658751,-88.7497610716286,-88.90339202739553,0.004617151060972185,216.58377358557564,-0.6425287114524687,539.8680257736754
 1.0041752130617516,0.48985507096820236,0.7655373628647745,-1.0011409297348188,-88.74945077773278,-88.89988067879578,0.024220953006735015,41.28656703648012,0.20294846449480916,552.9863685099227
 1.0057015958168163,0.49102124220926274,0.7640097067337339,-1.0008342442101499,-88.7478294429976,-88.89636933019604,0.044124704602043915,22.663041237757742,1.0622071887311115,562.9379140881981
 1.0072263814565252,0.4921838670498121,0.7624841225362623,-1.0005237180505226,-88.74488565874583,-88.89285798159628,0.06422032218602712,15.571394941048386,1.9306217051790913,569.5321977283023
 1.0087505272574593,0.4933436805154284,0.7609596568159588,-1.0002099007649035,-88.7406128905967,-88.88934663299653,0.08439595293914304,11.848909398784663,2.803385441552063,572.6248340795859
 1.0102749982010595,0.4945014176376737,0.759435348443703,-0.9998933588435589,-88.7350095950045,-88.88583528439678,0.10453734156182766,9.565959733236177,3.675567327614766,572.1210297409503
 1.0118007670516538,0.4956578134559369,0.7579102285466016,-0.9995746711615652,-88.72807928980683,-88.88232393579703,0.1245291112081892,8.03025084093139,4.542172423400952,567.9792816904318
 1.0133288144478585,0.4968136030192423,0.7563833204232491,-0.9992544257102245,-88.71983057700866,-88.87881258719729,0.14425637881177888,6.932102470870754,5.398204806121435,560.2132400124848
 1.0148601290078756,0.49796952138800654,0.7548536394451286,-0.9989332159836418,-88.71027711843645,-88.87530123859753,0.1636060962321122,6.112241676992734,6.238730318153747,548.891477935748
 1.016395707449231,0.4991263036357296,0.7533201929443861,-0.9986116367907949,-88.69943756161209,-88.87178988999779,0.182468525061466,5.480397233786714,7.058940482914231,534.1375879414886
 1.0179365547235124,0.5002846848505998,0.7517819800865281,-0.9982902806349312,-88.68733541901157,-88.86827854139803,0.20073864267190472,4.98160188137986,7.854212940188373,516.1267249182632
 1.0194836841667032,0.5014454001370023,0.7502379917278504,-0.9979697338661719,-88.67399890143639,-88.86476719279828,0.2183173839089721,4.580487280009512,8.620169200373528,495.0822076047158
 1.0210381176657215,0.502609184616912,0.74868721025673,-0.9976505730864795,-88.65946070740746,-88.86125584419854,0.23511284734526697,4.253276719206603,9.352728204912001,471.27072660304975
 1.0226008858418187,0.503776773431164,0.7471286094191625,-0.997333361023443,-88.64375777283759,-88.85774449559878,0.2510413434422059,3.9834076183958023,10.048153532969241,444.995834119142
 1.0241730282515156,0.5049489017405885,0.7455611541263059,-0.9970186435965993,-88.62693098386546,-88.85423314699904,0.26602824870779784,3.7589992974708024,10.70309462319786,416.59145265021857
 1.0257555936057978,0.5061263047270023,0.7439838002442383,-0.9967069466037788,-88.60902485824205,-88.85072179839928,0.28000871262262295,3.571317444495855,11.314620009197977,386.413985587006
