# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,37.01113472595206,40.16,-0.046147118645124593,-21.669825318674565,0.0,0.0
 0.05598947630162888,0.007837053641326653,0.13997369075407218,2.4999999999999996,37.01113472595206,40.159983998499676,-0.046147118645124593,-21.669825318674565,0.0,0.0
 0.07892955673691854,0.015574687316716102,0.3372975825963684,8.601708803895248,36.990544715690376,40.15996799699935,-0.04714825929705678,-21.209690769271408,-0.897556149367594,-39.126111693437956
 0.09636122957620909,0.023213716413597176,0.438226965782819,5.789999853540065,36.96977548588259,40.15995199549903,-0.04817102732403094,-20.759366273700643,-1.1914650991481832,-16.860627920811247
 0.11091430260647676,0.030754956306702736,0.5181888304567144,5.494500337323232,36.94882674056797,40.15993599399871,-0.04921570163058771,-20.318718759837754,-1.439472286784864,-17.041568273647226
 0.1236110389207109,0.03819922235764375,0.586313353817969,5.365514544464561,36.92769828598133,40.15991999249838,-0.05028254423286833,-19.887617368142784,-1.6640854833654646,-17.6906246630317
 0.13497752392822043,0.04554732991448329,0.6464714071223288,5.2925819428446825,36.90639003755214,40.15990399099806,-0.051371798514961695,-19.465933233946572,-1.8746559217831955,-18.52555458249518
 0.1453273467882424,0.05280009431127518,0.7007621767911576,5.2455747700317215,36.88490202736045,40.15988798949774,-0.052483686630793044,-19.053539570013427,-2.076171784031104,-19.470464854649762
 0.1548655298865479,0.059958330867603146,0.7504821916869759,5.212734373347417,36.86323441187299,40.15987198799741,-0.05361840774866817,-18.65031137603744,-2.271671162540984,-20.496500905357056
 0.16373497474651308,0.06702285488810318,0.7965012615826516,5.188494953432321,36.84138748016201,40.15985598649709,-0.054776133592029326,-18.25612606117774,-2.4631678820828693,-21.590609397242133
 0.17204009028359024,0.07399448166196469,0.839437662575258,5.169874013302063,36.81936166255556,40.15983998499677,-0.055957006530996466,-17.87086304279101,-2.652078409761301,-22.74628532680421
 0.1798599749387553,0.0808740264624242,0.8797501630558634,5.155127250371765,36.797157539742045,40.159823983496445,-0.05716113487172457,-17.494404235397045,-2.839443776047438,-23.96011892098452
 0.1872562998099004,0.08766230454623825,0.9177906868716377,5.1431656232651095,36.77477585233365,40.159807981996124,-0.058388591180349066,-17.126633470419378,-3.026055209623533,-25.23029164174666
 0.19427828612908893,0.09436013115314033,0.9538364648474722,5.13327374012886,36.75221751098905,40.159791980495804,-0.059639406167261245,-16.767437240998973,-3.2125299479652365,-26.555839026934066
