# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,37.01113472595206,40.16,-0.046147118645124593,-21.669825318674565,0.0,0.0
 0.07228210309302782,0.007837053641326653,0.10842315463954173,1.5,37.01113472595206,40.159983998499676,-0.046147118645124593,-21.669825318674565,0.0,0.0
 0.10189761958853963,0.015574687316716102,0.2612695840223511,5.161025282337152,36.990544715690376,40.15996799699935,-0.04714825929705678,-21.209690769271408,-0.6952440037573497,-23.47566701606278
 0.12440181245624245,0.023213716413597176,0.3394491480671731,3.4739999121240364,36.96977548588259,40.15995199549903,-0.04817102732403094,-20.759366273700643,-0.9229048973176566,-10.116376752486746
 0.1431897489503648,0.030754956306702736,0.40138734210991056,3.2967002023939322,36.94882674056797,40.15993599399871,-0.04921570163058771,-20.318718759837754,-1.1150104388089768,-10.224940964188315
 0.15958116504910339,0.03819922235764375,0.45415637099920203,3.2193087266787357,36.92769828598133,40.15991999249838,-0.05028254423286833,-19.887617368142784,-1.2889950727479922,-10.614374797819005
 0.17425523409543694,0.04554732991448329,0.500754598716811,3.1755491657068347,36.90639003755214,40.15990399099806,-0.051371798514961695,-19.465933233946572,-1.4521022329870867,-11.11533274949719
 0.18761679795312428,0.05280009431127518,0.5428080480728414,3.1473448620189552,36.88490202736045,40.15988798949774,-0.052483686630793044,-19.053539570013427,-1.6081957486836396,-11.682278912789634
 0.19993053938406236,0.059958330867603146,0.5813210060057792,3.1276406240084387,36.86323441187299,40.15987198799741,-0.05361840774866817,-18.65031137603744,-1.7596289161161722,-12.297900543214187
 0.21138094346164574,0.06702285488810318,0.6169672242685613,3.1130969720594615,36.84138748016201,40.15985598649709,-0.054776133592029326,-18.25612606117774,-1.9079616372439892,-12.954365638345482
 0.22210280151612183,0.07399448166196469,0.6502256174666519,3.101924407981324,36.81936166255556,40.15983998499677,-0.055957006530996466,-17.87086304279101,-2.054291102768356,-13.647771196082795
 0.23219822919569424,0.0808740264624242,0.6814515460677227,3.0930763502228786,36.797157539742045,40.159823983496445,-0.05716113487172457,-17.494404235397045,-2.199423691424803,-14.376071352590149
 0.24174684354538914,0.08766230454623825,0.7109176091116249,3.0858993739592933,36.77477585233365,40.159807981996124,-0.058388591180349066,-17.126633470419378,-2.343972286315231,-15.138174985048707
 0.2508121889025603,0.09436013115314033,0.7388385486719226,3.0799642440771122,36.75221751098905,40.159791980495804,-0.059639406167261245,-16.767437240998973,-2.488414997532386,-15.933503416159773
 0.25944597575768225,0.1009683215052837,0.7653872469903626,3.0749772682528302,36.729483606973055,40.15977597899548,-0.06091356438186981,-16.41670472164387,-2.633132413097253,-16.761754487721007
 0.2676909795599731,0.10748769080666684,0.7907054329764811,3.0707306622567963,36.706575423357144,40.159759977495156,-0.06221100240317762,-16.074327070301667,-2.778432146938051,-17.622761289743327
 0.27558308395417547,0.11391905424254109,0.8149110952712206,3.06707325267027,36.683494446727714,40.159743975994836,-0.06353160025717211,-15.740198514629883,-2.9245655501447287,-18.516405245986025
 0.2831527585112576,0.12026322697880175,0.83810376369815,3.0638924107021843,36.66024237949503,40.15972797449451,-0.06487517708208514,-15.414216114350209,-3.071739353831272,-19.442553649660976
 0.2904261514411256,0.12652102416135536,0.8603683649285768,3.0611024930329025,36.63682115291599,40.15971197299419,-0.06624148732412331,-15.096279392202412,-3.220123923576546,-20.401011079153488
 0.297425913369462,0.13269326091548797,0.8817780972158777,3.058637208878512,36.61323294055894,40.15969597149387,-0.0676302113269996,-14.78629122072218,-3.3698592321489316,-21.391485897002898
 0.3041718290102774,0.13878075234518605,0.9023966135696112,3.05644444009698,36.58948017274918,40.15967996999355,-0.06904094996942592,-14.484157596945579,-3.5210591229533983,-22.413546041051728
 0.31068130888148066,0.14478431353246488,0.9222797068376338,3.0544826409221666,36.56556555140415,40.15966396849322,-0.07047321888848182,-14.189787493351472,-3.6738144703110205,-23.46659800476278
 0.3169697772518902,0.1507047595366692,0.9414766292000554,3.0527182823647356,36.541492065790905,40.1596479669929,-0.07192643750854877,-13.903093697378598,-3.828195388009187,-24.54984403270726
 0.3230509819349977,0.1565429053937492,0.9600311387803329,3.0511240037386895,36.517263009047824,40.15963196549258,-0.07339992423633677,-13.623992264353703,-3.984252792935474,-25.66225165217438
 0.3289372443851318,0.16229956611552573,0.9779823394801915,3.0496772530843907,36.49288199536162,40.15961596399225,-0.0748928834630235,-13.352403509656897,-4.142019472075176,-26.802522054739388
 0.33463966360742337,0.1679755566889341,0.9953653619888368,3.0483592719196353,36.46835297811043,40.15959996249193,-0.07640439984559656,-13.088251488407357,-4.301510691340864,-27.969044899787992
 0.340168283917681,0.17357169207524992,1.0122119212876515,3.0471543266514467,36.44368026872247,40.15958396099161,-0.07793342605590442,-12.831464630884627,-4.4627245141408585,-29.159865165796102
 0.34553223410587286,0.17908878720929344,1.0285507770353275,3.0460491194799313,36.41886855654051,40.159567959491284,-0.07947877252808767,-12.58197589358343,-4.625641795961614,-30.372631382632736
 0.3507398437575626,0.184527656998619,1.0444081167951527,3.045032331614909,36.3939229294543,40.15955195799096,-0.08103909416743929,-12.339723318400443,-4.790225987486808,-31.60455612716497
 0.35579874116573557,0.18988911632268296,1.059807877384942,3.0440942654638725,36.368848895594965,40.15953595649064,-0.08261288025281453,-12.104649988473572,-4.956422681911399,-32.85235517053382
