# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-1.745266379030469,-134.06,-0.0035502343965733347,-281.67154286071764,0.0,0.0
 0.057592249309173824,0.008292167951225081,0.14398062327293454,2.4999999999999996,-1.745266379030469,-133.431253918445,-0.0035502343965733347,-281.67154286071764,0.0,0.0
 0.0815566540936197,0.01662871956736584,0.3478722585069839,8.508103458775885,-1.7469576318226288,-132.80250783689002,-0.0012750269407961654,-784.2971532629497,-0.07057353634993921,-2.9449317429216952
 0.10001915055695926,0.025009576195339212,0.4539395116264476,5.745011425192598,-1.7475682702219562,-132.17376175533502,0.0009407300763061452,1063.0041764228301,-0.03307453033450332,2.031090762286486
 0.11564542217840358,0.033434659177053,0.5391614318384073,5.453759046080289,-1.7471153592313464,-131.54501567378003,0.003098870073551635,322.69826622769426,0.028983944576273457,3.9714191852144927
 0.12946642786154303,0.04190388985807032,0.6127796250998669,5.3265438817718,-1.7456155477995354,-130.91626959222504,0.005201227110449578,192.26232171076316,0.10851680884846776,5.75449182900042
 0.14201012583059017,0.05041718959605014,0.6786913842303328,5.254571601860144,-1.7430850812079615,-130.28752351067004,0.007249499261731097,137.94056167145695,0.20173210466468924,7.43124523934168
 0.15358968685295044,0.05897447976896844,0.7389995317088508,5.20815490000547,-1.739539812952858,-129.65877742911505,0.00924535468435044,108.16242687721807,0.3061660323959932,9.018815784954269
 0.1644088583782917,0.06757568178313293,0.7949963630781047,5.175704187524439,-1.7349952162877684,-129.03003134756003,0.011190398784559873,89.36232025794877,0.4200503388309429,10.526157771711409
 0.17460895404416796,0.07622071708099588,0.8475445310561487,5.151732856177059,-1.7294663953170137,-128.40128526600503,0.013086173588502024,76.41653178730836,0.5420361878811667,11.959284799486671
 0.1842927097296822,0.08490950714877225,0.8972541594346266,5.133300549169952,-1.7229680957459172,-127.77253918445005,0.01493417296954259,66.9605208162142,0.6710515818585795,13.322867507944732
 0.19353756588721613,0.09364197352387131,0.9445756890422458,5.118687495105625,-1.715514715233078,-127.14379310289505,0.016735835569504094,59.75202109551029,0.8062191975550839,14.620845732288855
 0.202403594634233,0.10241803780214727,0.9898529013036219,5.106819925055002,-1.7071203134323736,-126.51504702134005,0.01849255087170746,54.0758279881194,0.9468051638710341,15.856700934254592
 0.21093849496474046,0.11123762164497458,1.0333552239974337,5.096992467306911,-1.6977986216539072,-125.88630093978506,0.020205659498475536,49.491084419959044,1.0921851946116554,17.033594431204968
 0.21918088127038513,0.12010064678615666,1.0752984405878157,5.0887224931034565,-1.687563052241149,-125.25755485823007,0.021876454004421706,45.71124734373671,1.241821122330593,18.154442435737536
