# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-156.26488963444916,-134.99999999999986,-0.7622982869491798,-1.3118224415827227,0.0,0.0
 0.0434326738114095,0.0047159928860207425,0.10858168452852376,2.5000000000000004,-156.26488963444916,-135.10283239009885,-0.7622982869491798,-1.3118224415827227,0.0,0.0
 0.06139785751850097,0.009424242269655367,0.2620763283247762,8.544006356899253,-156.47069858404527,-135.20566478019782,-0.7550176725492156,-1.3244723088714394,-11.455989148324807,-637.6772614800892
 0.075166478733321,0.014124998812916997,0.34141084062955507,5.761979436211537,-156.67421231884066,-135.30849717029682,-0.7475218381369104,-1.3377535598054964,-14.78098145196533,-241.49057859632492
 0.08676061518491009,0.01881851086816013,0.40481773479557775,5.4688759642234634,-156.87538996282515,-135.41132956039579,-0.7398139072768387,-1.3516912701477501,-17.351671236966133,-221.72326466353294
 0.09696396131582115,0.023505024485140153,0.459311441251828,5.340768190854706,-157.07419133271088,-135.51416195049478,-0.7318971340861234,-1.3663122226166942,-19.483938634941723,-208.9772679097772
 0.10617868603317715,0.02818478341933002,0.5078566183724954,5.268217837178817,-157.27057695406057,-135.61699434059378,-0.7237748981747958,-1.3816450425702582,-21.312152817739847,-198.40138895898568
 0.1146438470071799,0.03285802914151418,0.5520563326008926,5.2213672444196115,-157.4645080766856,-135.71982673069274,-0.7154506995911526,-1.3977203468687,-22.909324845753456,-188.67591920799396
 0.12251530655167386,0.03752500084862655,0.5928978838971339,5.188561418042193,-157.65594668905234,-135.82265912079174,-0.7069281538818197,-1.4145709072539985,-24.320599157580265,-179.29004193561352
 0.12990140180282497,0.04218593547584744,0.6310417708862466,5.164283114703671,-157.8448555319972,-135.9254915108907,-0.6982109867984508,-1.4322318309331692,-25.576280364838887,-170.00609450073463
 0.13688106912196568,0.046841067709930864,0.6669561773119775,5.145575681987162,-158.03119811166349,-136.0283239009897,-0.6893030293213663,-1.450740759088962,-26.697917127837766,-160.700605302914
 0.14351394357868544,0.05149063000376527,0.7009875317516283,5.130709869711714,-158.21493871148752,-136.1311562910887,-0.6802082117246967,-1.470138088254562,-27.701504230625837,-151.305004992419
 0.14984639147092468,0.05613485259214403,0.7334008376240257,5.118606015238069,-158.39604240348027,-136.23398868118767,-0.6709305589553678,-1.4904672125189677,-28.599318158570814,-141.77991563820012
 0.1559153148458989,0.06077396350873946,0.7644042657920587,5.108554887326223,-158.57447505872045,-136.33682107128666,-0.6614741851789203,-1.5117747939468156,-29.401039396208695,-132.1027121455931
 0.1617506582419513,0.06540818860426134,0.7941649327196274,5.100071222492535,-158.75020335697852,-136.43965346138566,-0.651843288359226,-1.5341110629782344,-30.11447421876919,-122.26098348267406
 0.16737712097629895,0.07003775156578655,0.8228194480456267,5.092811714733882,-158.92319479556681,-136.54248585148463,-0.6420421445542912,-1.5575301535605655,-30.746038275921254,-112.24886522336283
 0.17281536267038528,0.074662873937242,0.8504812091167101,5.086526606782387,-159.09341769754332,-136.64531824158362,-0.632075103451286,-1.5820904739638586,-31.30109170425638,-102.06486941150521
 0.17808287412440707,0.07928377514102355,0.877245591986982,5.081029838072223,-159.2608412189188,-136.7481506316826,-0.621946582138266,-1.6078551256958082,-31.784177943771383,-91.71052473861562
 0.18319462055500957,0.08390067250073485,0.9031937366985405,5.076179944336577,-159.42543535530658,-136.8509830217816,-0.6116610610319583,-1.6348923672088251,-32.199198184478405,-81.18952032174725
 0.1881635259714447,0.08851378126501637,0.9283953663161342,5.07186744473679,-159.58717094779357,-136.95381541188058,-0.6012230773163068,-1.6632761411350392,-32.54954138431219,-70.50711786040263
 0.19300084417686755,0.09312331463245878,0.9529109253707795,5.068006282316151,-159.74601968801673,-137.05664780197955,-0.5906372209436159,-1.6930866605432968,-32.838182951268486,-59.66974978671391
 0.19771644724460372,0.09772948377757043,0.9767932285536817,5.064527874770311,-159.90195412257924,-137.15948019207855,-0.579908129278773,-1.7244110739466472,-33.067760861676575,-48.6847402358453
 0.20231905286233354,0.10233249787777932,1.0000887502673466,5.0613768913694415,-160.05494765686,-137.26231258217751,-0.5690404819357904,-1.7573442167034408,-33.24063519398963,-37.56010109732623
 0.2068164056756054,0.10693256414144153,1.0228386463448518,5.0585081985049785,-160.20497455794717,-137.3651449722765,-0.5580389959593579,-1.7919894617415415,-33.358935203932994,-26.304365002063932
 0.2112154235247435,0.11152988783684198,1.0450795730008693,5.0558846130563415,-160.35200995715607,-137.4679773623755,-0.5469084215307001,-1.8284596847149959,-33.42459709221322,-14.926488259895311
