# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,-0.0,0,-0.0,178.40820835544707,-134.06,-0.6429076958245868,-1.555433239475241,0.0,0.0
 0.07422588669827618,-0.008264223384217999,-0.11133883004741427,-1.5,178.40820835544707,-133.38510028743625,-0.6429076958245868,-1.555433239475241,0.0,0.0
 0.10493621829313121,-0.01651741486449553,-0.2687431574871111,-5.125451900560628,178.7124256139634,-132.71020057487252,-0.6424398283295956,-1.5565660096138416,9.906023240963801,322.5632133071262
 0.12847872761716858,-0.024760175175189893,-0.3501224188654496,-3.4566944525003827,179.01602646242586,-132.03530086230876,-0.6417966178131034,-1.5581260047886518,12.895857628585944,126.99726891769608
 0.14830846838644351,-0.032993102692699075,-0.41518079400541835,-3.280848494034428,179.31895076818878,-131.36040114974503,-0.6409781610336512,-1.5601155558675894,15.276261514840897,120.04210816226373
 0.16576447821682078,-0.041216793357742275,-0.47110941990489635,-3.203975389733684,179.62113859531343,-130.68550143718127,-0.6399847373464164,-1.5625372632265002,17.311391896603347,116.58623027473789
 0.18153390977804024,-0.049431840598952476,-0.5209475819922913,-3.160428573085543,179.92253025191295,-130.01060172461754,-0.6388168081716912,-1.5653940021741501,19.112398276974655,114.208706469825
 0.19602522840670547,-0.05763883525785157,-0.5663387072771187,-3.1322977879348612,-179.77693366285018,-129.3357020120538,-0.6374750155128494,-1.5686889300210438,-24821.720723415925,-1714187.2149961095
 0.20950475812465585,-0.06583836551530584,-0.6082949797970425,-3.1125917148319817,-179.47731221231584,-128.66080229949006,-0.6359601807684991,-1.5724254917840805,22.2278860467483,1843087.1943832394
 0.22215762695217153,-0.07403101681953032,-0.6474935776152412,-3.098000805394827,-179.1786640764843,-127.98590258692631,-0.6342733026253518,-1.576607427525092,23.603195441500397,108.6954597807308
