# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-156.26488963444916,-134.99999999999986,-0.7622982869491798,-1.3118224415827227,0.0,0.0
 0.05607134078428268,0.0047159928860207425,0.08410701117642401,1.4999999999999998,-156.26488963444916,-135.10283239009885,-0.7622982869491798,-1.3118224415827227,0.0,0.0
 0.07926429322065671,0.009424242269655367,0.20300345100740902,5.126403814139549,-156.47069858404527,-135.20566478019782,-0.7550176725492156,-1.3244723088714394,-8.873771037158972,-382.6063568880534
 0.09703950677573542,0.014124998812916997,0.2644556999945882,3.457187661726918,-156.67421231884066,-135.30849717029682,-0.7475218381369104,-1.3377535598054964,-11.449299000812486,-144.89434715779478
 0.11200747257262239,0.01881851086816013,0.31357046902253655,3.2813255785340734,-156.87538996282515,-135.41132956039579,-0.7398139072768387,-1.3516912701477501,-13.440546745927211,-133.03395879811956
 0.12517993578615852,0.023505024485140153,0.3557811125381716,3.204460914512863,-157.07419133271088,-135.51416195049478,-0.7318971340861234,-1.3663122226166942,-15.092193970331326,-125.38636074586793
 0.13707609424289371,0.02818478341933002,0.39338404504357866,3.160930702307315,-157.27057695406057,-135.61699434059378,-0.7237748981747958,-1.3816450425702582,-16.50832258698681,-119.04083337539261
 0.14800457006798626,0.03285802914151418,0.42762099646631974,3.132820346651694,-157.4645080766856,-135.71982673069274,-0.7154506995911526,-1.3977203468687,-17.745486720091783,-113.20555152479344
 0.15816658064337644,0.03752500084862655,0.4592567260670436,3.113136850825328,-157.65594668905234,-135.82265912079174,-0.7069281538818197,-1.4145709072539985,-18.838655101418897,-107.57402516136833
 0.1677019886104464,0.04218593547584744,0.48880285388073397,3.0985698688222207,-157.8448555319972,-135.9254915108907,-0.6982109867984508,-1.4322318309331692,-19.811301582190556,-102.00365670044158
 0.1767127003734798,0.046841067709930864,0.5166220334758892,3.087345409192193,-158.03119811166349,-136.0283239009897,-0.6893030293213663,-1.450740759088962,-20.680117682908254,-96.42036318174448
 0.18527570447626654,0.05149063000376527,0.5429826072746193,3.0784259218270575,-158.21493871148752,-136.1311562910887,-0.6802082117246967,-1.470138088254562,-21.457492910021617,-90.78300299545252
 0.19345085955205615,0.05613485259214403,0.5680898460424847,3.0711636091429524,-158.39604240348027,-136.23398868118767,-0.6709305589553678,-1.4904672125189677,-22.15293658820644,-85.06794938292435
 0.20128580593895085,0.06077396350873946,0.5921049982365102,3.0651329323956844,-158.57447505872045,-136.33682107128666,-0.6614741851789203,-1.5117747939468156,-22.77394718854089,-79.26162728735378
 0.20881920186972167,0.06540818860426134,0.6151575117130085,3.060042733495296,-158.75020335697852,-136.43965346138566,-0.651843288359226,-1.5341110629782344,-23.32657142581707,-73.35659008959574
 0.21608293402578335,0.07003775156578655,0.6373532038432578,3.0556870288404956,-158.92319479556681,-136.54248585148463,-0.6420421445542912,-1.5575301535605655,-23.815778840899743,-67.34931913402437
 0.2231036738637324,0.074662873937242,0.6587799118342741,3.051915964069631,-159.09341769754332,-136.64531824158362,-0.632075103451286,-1.5820904739638586,-24.245721377739248,-61.238921646910335
 0.2299040019095268,0.07928377514102355,0.6795115136598887,3.0486179028430596,-159.2608412189188,-136.7481506316826,-0.621946582138266,-1.6078551256958082,-24.6199183698239,-55.02631484315982
 0.2365032381747797,0.08390067250073485,0.69961086012646,3.0457079666022673,-159.42543535530658,-136.8509830217816,-0.6116610610319583,-1.6348923672088251,-24.941391665943428,-48.71371219305938
 0.24291806748369071,0.08851378126501637,0.7191319584877058,3.043120466842122,-159.58717094779357,-136.95381541188058,-0.6012230773163068,-1.6632761411350392,-25.212766341626093,-42.30427071624312
 0.24916301843366026,0.09312331463245878,0.7381216288760262,3.040803769389564,-159.74601968801673,-137.05664780197955,-0.5906372209436159,-1.6930866605432968,-25.436347137995057,-35.801849872024086
 0.25525083581654917,0.09772948377757043,0.7566207813753182,3.038716724862308,-159.90195412257924,-137.15948019207855,-0.579908129278773,-1.7244110739466472,-25.614177422728602,-29.210844141510556
 0.26119277411875863,0.10233249787777932,0.7746654149029608,3.036826134820835,-160.05494765686,-137.26231258217751,-0.5690404819357904,-1.7573442167034408,-25.748085304735483,-22.536060658369006
 0.266998831634699,0.10693256414144153,0.7922874086301861,3.035104919102948,-160.20497455794717,-137.3651449722765,-0.5580389959593579,-1.7919894617415415,-25.839720098408844,-15.78261900123759
 0.272677939257826,0.11152988783684198,0.8095151563387847,3.033530767834384,-160.35200995715607,-137.4679773623755,-0.5469084215307001,-1.8284596847149959,-25.89058157836692,-8.955892955955829
 0.2782381142381003,0.11612467232216121,0.8263740802438876,3.03208513489467,-160.49602985176443,-137.57080975247447,-0.5356535365394232,-1.8668783677981033,-25.902043572247685,-2.0614448144941493
 0.28368658654270484,0.12071711907637735,0.8428870511712103,3.030752475949542,-160.63701110619644,-137.67364214257347,-0.5242791431118533,-1.9073808545282016,-25.875373233129366,4.895012331398303
 0.289029903563722,0.12530742773108164,0.8590747351596382,3.0295196644249236,-160.77493145255156,-137.77647453267244,-0.5127900616525483,-1.9501157974422114,-25.81174686297368,11.907653973256044
 0.2942740175450827,0.12989579610318547,0.8749558816632106,3.0283755387505287,-160.90976949068502,-137.87930692277143,-0.5011911284202936,-1.9952468096390779,-25.712263046288115,18.97056719956301
 0.2994243590942348,0.13448242022848994,0.8905475649589791,3.027310547653942,-161.04150468763075,-137.98213931287043,-0.48948718945654757,-2.0429543847924774,-25.577953556772652,26.077783042868546
 0.30448589939556575,0.13906749439608987,0.905865387734694,3.026316469649977,-161.17011737653846,-138.0849717029694,-0.4776830983416674,-2.093438104617092,-25.4097925238079,33.22329230896988
 0.30946320317994364,0.1436512111835866,0.9209236538632618,3.025386189171472,-161.29558875512177,-138.1878040930684,-0.4657837110447536,-2.1469192165543927,-25.20870415366078,40.401064282689134
 0.3143604740772247,0.14823376149308617,0.9357355158857482,3.024513516438265,-161.4179008836308,-138.2906364831674,-0.4537938825494134,-2.2036436330564912,-24.97556926592953,47.605062619812266
