# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-143.62803246373022,-134.99999999999986,0.26797288228109417,3.731720879693472,0.0,0.0
 0.088308268911551,0.0058487627686161035,0.06623120168366325,0.7500000000000001,-143.62803246373022,-135.10283239009885,0.26797288228109417,3.731720879693472,0.0,0.0
 0.1247497087063319,0.011671867366735996,0.1597934832134122,2.5674693990315065,-143.5384291910447,-135.20566478019782,0.2657190992863201,3.763372684484644,2.4588291019816473,67.47343452477413
 0.15261987714556996,0.017469620174946653,0.20802718938892642,1.7306571462125286,-143.4499678286654,-135.30849717029682,0.26334431739055875,3.7973099625192495,3.1740519463373147,25.66266672966046
 0.17603911250792328,0.02324232684943296,0.24649424224012007,1.6425409393608918,-143.36267727745405,-135.41132956039579,0.26084702858104397,3.833664525295923,3.727301504969655,23.62372426222314
 0.19660550119471767,0.028990292325019602,0.2794834602769806,1.6040355231661465,-143.27658654763258,-135.51416195049478,0.2582257722504624,3.8725801506368014,4.18599157744983,22.302898163871507
 0.21513970908434804,0.034713820818673434,0.30880890770929936,1.582233651793985,-143.1917247470134,-135.61699434059378,0.2554791363455292,3.91421395227955,4.578658075084592,21.18604150622773
 0.2321298941927647,0.0404132158334581,0.33545220245783414,1.568158002901106,-143.1081210691036,-135.71982673069274,0.25260576221782666,3.9587378815914795,4.920704358212869,20.131992732606104
 0.24789454791088464,0.0460887801629564,0.36001833157773666,1.558304391530411,-143.02580478067708,-135.82265912079174,0.2496043449406875,4.006340515577267,5.221572886938376,19.085007137181087
 0.26265520083986804,0.05174081589617355,0.38291231156306405,1.5510140435843267,-142.94480520924702,-135.9254915108907,0.24647363785181506,4.057229035590493,5.487533093540227,18.0181871277268
 0.2765733764553006,0.05736962442291406,0.40442143297137656,1.545398046599085,-142.8651517299946,-136.0283239009897,0.24321245403925473,4.111631552546232,5.722982771110711,16.916705470321528
 0.289771188905221,0.06297550643965895,0.4247584240203911,1.5409365094544274,-142.78687375273154,-136.1311562910887,0.2398196696488368,4.169799756059543,5.931132720677289,15.771549289430359
 0.30234364985542855,0.06855876195592647,0.4440861290704874,1.5373048384594306,-142.71000070816117,-136.23398868118767,0.2362942256238248,4.232012006895073,6.114399151829337,14.576814505756936
 0.31436643226473243,0.07411969030114245,0.46253256159012135,1.5342898084356176,-142.63456203421262,-136.33682107128666,0.23263513210150896,4.298576878593109,6.274643537602698,13.328394403058951
 0.3259009872789046,0.07965859013202353,0.48020056465772665,1.5317455286222266,-142.56058716186558,-136.43965346138566,0.2288414686404822,4.369837363572572,6.413326934256352,12.023298383271666
 0.3369980404304249,0.0851757594404597,0.4971742707819962,1.5295687866417165,-142.48810550071508,-136.54248585148463,0.22491238920522116,4.446175702164413,6.531613407705062,10.659268891805212
 0.34770005380486685,0.09067149556193045,0.5135235706764693,1.5276844947248618,-142.41714642441934,-136.64531824158362,0.2208471233988418,4.528019132013038,6.630441750819385,9.234556121032377
 0.3580430052092182,0.09614609518443618,0.5293072942605638,1.5260367149606993,-142.3477392556208,-136.7481506316826,0.2166449792057348,4.615846643048024,6.710576709211097,7.74778448228979
 0.3680577026463189,0.10159985435796454,0.5445755308916528,1.5245829169562315,-142.27991325086128,-136.8509830217816,0.21230534636759307,4.7101969738838525,6.772646421474999,6.197861957761963
 0.3777707744201095,0.1070330685044769,0.5593713577998207,1.5232901859216623,-142.21369758504164,-136.95381541188058,0.20782769781609145,4.811678185863892,6.817170444299907,4.583928118913969
 0.38720542769688604,0.11244603242844628,0.5737321515877445,1.5221326493547906,-142.14912133575214,-137.05664780197955,0.20321159302518105,4.920979089397152,6.8445810773393925,2.905314295646391
 0.39638203848967635,0.11783904032792339,0.5876905996399213,1.5210896884875427,-142.08621346732383,-137.15948019207855,0.1984566806212713,5.038883029130018,6.855239897256883,1.1615203214093486
 0.40531861673855524,0.1232123858061418,0.601275491421172,1.5201446686772884,-142.02500281457247,-137.26231258217751,0.1935627000590389,5.166284618343246,6.849450768141597,-0.6478015358968441
 0.4140311773826956,0.12856636188367582,0.6145123455909396,1.5192840211298873,-141.96551806648336,-137.3651449722765,0.18852948476909587,5.304210114533353,6.827470191456281,-2.5228606816182317
 0.4225340396719666,0.13390126101113323,0.6274239127909955,1.5184965674850321,-141.9077877495223,-137.4679773623755,0.1833569634256701,5.453842501080596,6.7895156944855275,-4.463731821065076
 0.4308400709968069,0.13921737508240015,0.6400305830015829,1.517773015481593,-141.85184021082912,-137.57080975247447,0.17804516505729612,5.6165524049933815,6.7357726578576145,-6.47036286357205
 0.43896088732129623,0.14451499544842475,0.6523507187385773,1.5171055771624193,-141.79770360109694,-137.67364214257347,0.17259421745748896,5.793936869561151,6.666399973724142,-8.542575199524046
 0.44690701931020577,0.14979441293154944,0.664400929973628,1.5164876762516952,-141.7454058574752,-137.77647453267244,0.16700435214895162,5.987867903634615,6.581534725919261,-10.680070243399799
 0.4546880510714927,0.15505591784039421,0.6761963027862733,1.5159137212793559,-141.69497468608617,-137.87930692277143,0.16127590555967905,6.200554239826958,6.481296174619245,-12.8824241277018
 0.4623127368427351,0.160299799985265,0.6877505909356721,1.5153789278736542,-141.64643754445245,-137.98213931287043,0.1554093213560356,6.434620467256568,6.36578910789888,-15.149092065671251
 0.46978909976587546,0.16552634869412375,0.6990763774564596,1.5148791781806865,-141.59982162379066,-138.0849717029694,0.14940515206364932,6.693209612838396,6.235106714455186,-17.47940740533275
