# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-88.10975081830374,58.78,-4.480527112920277,-0.22318802560447606,0.0,0.0
 0.05719127658704894,0.008177105294140834,0.1429781914676224,2.5000000000000004,-88.10975081830374,59.44190376318845,-4.480527112920277,-0.22318802560447606,0.0,0.0
 0.08007352581786398,0.016029423842260325,0.3431620060122823,8.748432574323886,-90.16736064518278,60.10380752637689,-5.025996327295092,-0.1989655254161683,-89.92165962898875,-3929.7561494913352
 0.09709934811161167,0.02357070850924986,0.44293218482368896,5.85993305286904,-92.38393450816041,60.76571128956534,-5.633129916106429,-0.17752120311316935,-130.18894622150611,-2365.0714718962226
 0.11102410445121928,0.030815879422988125,0.5203086314070775,5.556754078582959,-94.77030525307863,61.42761505275378,-6.303140096700825,-0.15865108258079455,-171.3761222615022,-2957.8381865715774
 0.12293272380062957,0.03778113645260469,0.584892070629622,5.423251623685718,-97.33652059534685,62.08951881594223,-7.034254372983106,-0.1421614782429196,-215.49226379423095,-3704.555518848908
 0.13339275350099725,0.044484066716444524,0.6408136932540662,5.346220252364919,-100.09115204229147,62.75142257913067,-7.820462413428048,-0.12786967664251667,-263.3483389485781,-4575.1375976174295
 0.14274976565707412,0.050943738987873924,0.6903562978951773,5.294703460327965,-103.04042408433696,63.41332634231912,-8.650162678025263,-0.11560476227116333,-315.19378118260835,-5540.81167890323
 0.1514181116206899,0.0571807743028957,0.7195185034377821,3.3642180024896624,-106.18717714736503,64.07523010550756,-9.504927451292575,-0.1052085884005364,-363.0165519738307,-5516.943023727019
 0.15992011463595343,0.06321737967400554,0.7100215514241066,-1.1170252464773032,-109.5297161613045,64.737133868696,-10.358735336127127,-0.096536880956153,-393.1472392962757,-3543.951615678307
 0.1685151806510596,0.06907733020674871,0.6817807475177119,-3.2856994765090057,-113.06064849547398,65.39903763188445,-11.178124486194177,-0.08946044582300682,-410.80921635316463,-2054.8971963504714
 0.1771883890781036,0.07478588494719153,0.658182584733342,-2.7208112180018946,-116.76587314689111,66.0609413950729,-11.923722362580074,-0.08386642774728431,-427.2034602401365,-1890.2167548346765
 0.18592207772783353,0.08036962437310287,0.6393334649139348,-2.1582083556402085,-120.62393117676885,66.72284515826135,-12.553423427310474,-0.07965954512650789,-441.74439742559946,-1664.9250698801368
 0.19469613124391374,0.08585620323303622,0.6253185998783912,-1.5973079044775103,-124.60594121163578,67.38474892144978,-13.027074827044343,-0.07676320381026672,-453.83926910966574,-1378.4816404299345
 0.20348848901528668,0.09127402139060184,0.6161962807297842,-1.037528201855985,-128.67629857258666,68.04665268463823,-13.311966526489853,-0.07512038120063419,-462.94264482771297,-1035.3736682198037
 0.21227585012404496,0.0966518263301048,0.611993165290881,-0.478313726599214,-132.79420095323752,68.70855644782668,-13.387924707738275,-0.07469417567175261,-468.61649699892234,-645.6832831820473
 0.2210345162295955,0.10201827181638518,0.6127012288868453,0.08084148744014806,-136.91589421686697,69.37046021101513,-13.250659911413498,-0.07546793946002997,-470.5845860498623,-224.70191547692775
 0.2297412846160138,0.10740146511053338,0.6182768456946024,0.64037729732819,-140.99735703563786,70.03236397420358,-12.912397074819907,-0.07744495419445172,-468.76896658208517,208.52966189032097
 0.23837429228487553,0.11282853779810754,0.6286421715051881,1.2006621803397965,-144.9970262785557,70.69426773739201,-12.399615837645467,-0.08064765982216814,-463.29962816368067,633.5380006821775
 0.24691372195907874,0.11832527179961004,0.6436886550055676,1.7620009853624636,-148.87815384896956,71.35617150058046,-11.748603611487388,-0.08511649835749278,-454.49493918058243,1031.0628834729262
 0.25534230883651365,0.12391580347890387,0.6632822038366648,2.3246540749972238,-152.61048482206556,72.0180752637689,-11.000074828674451,-0.09090847249450063,-442.8181173629738,1385.3831000864388
 0.26364562383104356,0.12962241735769556,0.6872693475498782,2.888863511623462,-156.17111533900567,72.67997902695735,-10.194143539720514,-0.09809553849262517,-428.8203590115271,1685.8036050262028
 0.27181214424723354,0.13546542962280458,0.7154837026459101,3.4548808621230425,-159.544563694522,73.3418827901458,-9.366545048525595,-0.10676295206175428,-413.082706415395,1927.0940123938801
 0.2798331483968747,0.1414631526196104,0.7477521373772336,4.022991900928911,-162.72221635261045,74.00378655333424,-8.54644831474085,-0.11700766952222803,-396.1664398628472,2108.9961103317287
 0.2877024834059816,0.14763192595340033,0.7839002058815664,4.593535344790874,-165.7013692299993,74.66569031652269,-7.755732799068405,-0.12893688138922435,-378.57746225585237,2235.1288370160523
 0.2954304623674363,0.1539861976429988,0.8222423639210262,4.961472880645925,-168.48408039091117,75.32759407971113,-7.009342759155236,-0.14266672844523867,-360.08265224211516,2393.2272727429545
 0.303044296010594,0.16053863923864028,0.8605968954325562,5.0374795811303175,-171.07600673269732,75.98949784289958,-6.316272450716445,-0.15832122629329765,-340.4232957093102,2582.057535558605
 0.3105702234925673,0.1673002809256824,0.8984462982453844,5.029201105576436,-173.4853394768627,76.65140160608803,-5.680804490122878,-0.1760314057170395,-320.1376507993711,2695.4345439188605
 0.318028628635134,0.17428065547559773,0.9359071298067312,5.022632968481426,-175.7218993644791,77.31330536927646,-5.10374214620984,-0.19593466349835556,-299.8710642375648,2717.281533305384
 0.32543537963055674,0.18148794281597244,0.9730700201517076,5.017434819658773,-177.79641127416846,77.97520913246493,-4.583491042026847,-0.21817431098497228,-280.0839276183794,2671.5001802292873
 0.33280283116817183,0.18892910958506892,1.0100055264842982,5.01333549925826,-179.71995130831695,78.63711289565336,-4.116932333734479,-0.24289930436940108,-261.0862147280849,2578.6003197035266
 0.34014058565327504,0.19661004014562708,1.0467685415411008,5.01011789525491,178.49645493448895,79.29901665884181,-3.7000839218830026,-0.27026414024984924,48818.259996302855,6688605.664126499
 0.3474560784030878,0.20453565713177363,1.0834016596283853,5.007607736091629,176.8421096859152,79.96092042203026,-3.328574565780763,-0.3004289013923401,-226.14269539342823,-6704183.07679297
 0.35475503178801676,0.21271003074526604,1.1199377749652462,5.005664978255836,175.30682275912366,80.6228241852187,-2.9979664194234013,-0.3335594399994413,-210.3434349863957,2164.5925893505696
 0.36204181032887933,0.22113647678698323,1.1564021047797222,5.004177032414594,173.88101771750235,81.28472794840715,-2.7039619547124185,-0.3698276886837173,-195.67014883541864,2013.6863044063516
 0.36931970004382203,0.22981764389494885,1.1928137754192358,5.003053366521144,172.55578447331712,81.94663171159559,-2.4425267807378734,-0.40941209238160564,-182.09031684889464,1865.9024138057996
 0.37659112930122773,0.23875559073929598,1.229187072850104,5.002221178707498,171.3228942196437,82.60853547478403,-2.2099537500384874,-0.4524981574761845,-169.55267115028028,1724.2340198586444
 0.383857844148817,0.247951854061101,1.2655324331125881,5.0016219192282785,170.17478888033432,83.27043923797248,-2.0028876940307154,-0.49927911733660313,-157.9951000403241,1590.4808916219351
 0.3911210479827079,0.2574075084838813,1.3018572298162905,5.001208493448432,169.10455414092857,83.93234300116093,-1.8183249155689531,-0.5499567164469615,-147.35022778954956,1465.5890835810499
 0.39838151313025577,0.26712321900918135,1.338166402269894,5.000943013391721,168.10588262845178,84.59424676434938,-1.6535974100199053,-0.6047421179668891,-137.5492468019163,1349.9108925470778
 0.405639670208451,0.2770992870553031,1.3744629578342478,5.000794991526843,167.1730318826492,85.25615052753781,-1.5063486361233112,-0.6638569425558527,-128.52446368307892,1243.3987059813574
 0.4128956798250322,0.28733569082776805,1.4107483745711935,5.000739890700707,166.3007803150191,85.91805429072626,-1.3745053600946464,-0.727534449142593,-120.21091670507903,1145.746411223326
 0.42014949020105,0.297832120732224,1.4470229245526907,5.000757960454319,165.4843832891806,86.57995805391471,-1.2562484677285712,-0.7960208714189357,-112.54733492036553,1056.490504638841
 0.42740088353297667,0.3085880104620854,1.4832859338225475,5.000833303331785,164.71953068985738,87.24186181710316,-1.1499845139529463,-0.8695769272254016,-105.47663935918408,975.0809585863151
